Filename,Date,Selection,RMS,PeakFreq,PeakLev,Verified,used,ins_sm,out_sm,ins_med,out_med,ins_lg,out_lg,pins_sm,pins_med,pins_lg,pins_ovrll,begin_file_date,seln_num,View,Channel,Begin_Time,End_Time,Low_Freq,High_Freq,Begin_Date,Begin_Clock,End_Clock,Delta_Time_s,Behavior,Partial,Notes,Dep,Site_ID,DeltaHours,Hr_time,Hr_local,Begin_Hour_loc,Begin_Date_loc,Weekday
805568538.190807004652_sel08_S5.wav,190807004652,S5,116.7902996,116,107.9192199,1,1,17,0,38,26,0,49,1,0.59375,0,0.6790123456790124,2019-08-07,5,Spectrogram 1,1,14512.312372407,14793.636583943,0,5145.1,2019-08-07,08:48:43,08:53:25,281.3242,TransitA,n,NA,D2b_201906,WP,0.07814561111111111,2019-08-06T22:48:43Z,2019-08-06T22:48:43Z,8,2019-08-07,Wednesday
805568538.190613004652_sel03_S4.wav,190613004652,S4,125.2770513,93,119.0143714,1,1,5,0,34,0,16,21,1,1,0.43243243243243246,1,2019-06-13,4,Spectrogram 1,1,33486.227686191,33599.357729102,58,7195.4,2019-06-13,19:04:57,19:06:50,113.13,TransitA+Maneuver,n,NA,D2b_201906,WP,0.031425,2019-06-13T09:04:57Z,2019-06-13T09:04:57Z,19,2019-06-13,Thursday
805568538.190613004652_sel04_S6.wav,190613004652,S6,119.5281039,60,107.4210272,1,1,18,0,37,28,0,49,1,0.5692307692307692,0,0.6626506024096386,2019-06-13,6,Spectrogram 1,1,34558.006131339,34620.955719573,58,4332.7,2019-06-13,19:52:49,19:53:52,62.9496,TransitA+Maneuver,n,NA,D2b_201906,WP,0.017485999999999998,2019-06-13T09:52:49Z,2019-06-13T09:52:49Z,19,2019-06-13,Thursday
805568538.190613004652_sel07_S8.wav,190613004652,S8,126.0867551,89,120.8245471,1,1,4,0,29,0,22,13,1,1,0.6285714285714286,1,2019-06-13,8,Spectrogram 1,1,35699.723360195,35816.583352974,19.3,3365.6,2019-06-13,20:11:50,20:13:47,116.86,TransitA+Maneuver,n,NA,D2b_201906,WP,0.032461111111111114,2019-06-13T10:11:50Z,2019-06-13T10:11:50Z,20,2019-06-13,Thursday
805568538.190613004652_sel09_S9.wav,190613004652,S9,121.3386365,133,112.7365942,1,1,10,0,45,6,0,44,1,0.8823529411764706,0,0.9016393442622951,2019-06-13,9,Spectrogram 1,1,36032.140924821,36128.805506041,19.3,6866.5,2019-06-13,20:47:23,20:48:59,96.6646,TransitA+Maneuver,n,NA,D2b_201906,WP,0.026851277777777776,2019-06-13T10:47:23Z,2019-06-13T10:47:23Z,20,2019-06-13,Thursday
805568538.190613004652_sel11_S10.wav,190613004652,S10,126.9190692,65,120.7551433,1,1,4,0,29,0,22,14,1,1,0.6111111111111112,1,2019-06-13,10,Spectrogram 1,1,36587.049371214,36748.119669934,58,8452.6,2019-06-13,20:56:38,20:59:19,161.0703,TransitA+Maneuver,n,NA,D2b_201906,WP,0.044741750000000004,2019-06-13T10:56:38Z,2019-06-13T10:56:38Z,20,2019-06-13,Thursday
805568538.190613004652_sel12_S11.wav,190613004652,S11,125.4542493,64,115.8941923,1,1,7,0,42,0,6,35,1,1,0.14634146341463414,1,2019-06-13,11,Spectrogram 1,1,37114.269030414,37202.644875817,19.3,8858.8,2019-06-13,21:05:25,21:06:53,88.3758,TransitA+Maneuver,n,NA,D2b_201906,WP,0.024548833333333332,2019-06-13T11:05:25Z,2019-06-13T11:05:25Z,21,2019-06-13,Thursday
805568538.190613004652_sel14_S12.wav,190613004652,S12,116.8536542,94,110.1629513,1,1,13,0,42,16,0,47,1,0.7241379310344828,0,0.7746478873239436,2019-06-13,12,Spectrogram 1,1,37803.824719444,37846.388497965,58,6479.7,2019-06-13,21:46:54,21:47:37,42.5638,TransitA+Maneuver,y,NA,D2b_201906,WP,0.011823277777777778,2019-06-13T11:46:54Z,2019-06-13T11:46:54Z,21,2019-06-13,Thursday
805568538.190615004652_sel01_S2.wav,190615004652,S2,113.0281181,29,95.01437892,1,1,48,0,3,90,0,5,1,0.03225806451612903,0,0.3617021276595745,2019-06-15,2,Spectrogram 1,1,12603.472287414,12728.139354504,0,8085.1,2019-06-15,07:46:55,07:48:59,124.6671,TransitA+Maneuver,y,NA,D2b_201906,WP,0.03462975,2019-06-14T21:46:55Z,2019-06-14T21:46:55Z,7,2019-06-15,Saturday
805568538.190615004652_sel05_S4.wav,190615004652,S4,112.3153269,248,92.97715407,1,1,50,5,0,90,0,0,0.9090909090909091,0,NA,0.3448275862068966,2019-06-15,4,Spectrogram 1,1,16433.708736647,16617.662685568,77.4,7234,2019-06-15,09:50:45,09:53:49,183.9539,TransitA+Maneuver,n,NA,D2b_201906,WP,0.051098305555555557,2019-06-14T23:50:45Z,2019-06-14T23:50:45Z,9,2019-06-15,Saturday
805568538.190615004652_sel07_S7.wav,190615004652,S7,116.3219136,61,108.6907334,1,1,16,0,39,22,0,49,1,0.639344262295082,0,0.7142857142857143,2019-06-15,7,Spectrogram 1,1,23061.685037557,23365.747267618,19.3,8723.4,2019-06-15,13:11:13,13:16:17,304.0622,TransitA+Maneuver,n,NA,D2b_201906,WP,0.08446172222222223,2019-06-15T03:11:13Z,2019-06-15T03:11:13Z,13,2019-06-15,Saturday
805568538.190615004652_sel08_S8.wav,190615004652,S8,121.6973698,232,103.2697483,1,1,26,0,28,47,0,48,1,0.37333333333333335,0,0.5346534653465347,2019-06-15,8,Spectrogram 1,1,23684.594810218,23792.90842556,58,9593.8,2019-06-15,13:51:36,13:53:24,108.3136,TransitA+Maneuver,n,NA,D2b_201906,WP,0.03008711111111111,2019-06-15T03:51:36Z,2019-06-15T03:51:36Z,13,2019-06-15,Saturday
805568538.190615004652_sel09_S9.wav,190615004652,S9,125.1845683,231,103.665302,1,1,25,0,29,46,0,49,1,0.38666666666666666,0,0.54,2019-06-15,9,Spectrogram 1,1,24380.311046139,24438.892246577,23.9,9168.3,2019-06-15,14:03:11,14:04:10,58.5812,TransitA+Maneuver,n,NA,D2b_201906,WP,0.016272555555555557,2019-06-15T04:03:11Z,2019-06-15T04:03:11Z,14,2019-06-15,Saturday
805568538.190615004652_sel10_S10.wav,190615004652,S10,127.516971,199,115.6072771,1,1,7,0,43,0,5,36,1,1,0.12195121951219512,1,2019-06-15,10,Spectrogram 1,1,24786.447956441,24819.60289971,19.3,9883.9,2019-06-15,14:09:57,14:10:31,33.1549,TransitA+Maneuver,n,NA,D2b_201906,WP,0.009209694444444444,2019-06-15T04:09:57Z,2019-06-15T04:09:57Z,14,2019-06-15,Saturday
805568538.190709004652_sel01_S7.wav,190709004652,S7,126.4338755,290,109.1070058,1,1,15,0,40,20,0,49,1,0.6666666666666666,0,0.7333333333333333,2019-07-09,7,Spectrogram 1,1,23403.701904104,25199.703147039,67.7,23559.7,2019-07-09,13:46:55,14:16:51,1796.0012,TransitA+Maneuver,y,NA,D2b_201906,WP,0.4988892222222222,2019-07-09T03:46:55Z,2019-07-09T03:46:55Z,13,2019-07-09,Tuesday
805568538.190712004652_sel02_S3.wav,190712004652,S3,121.6018583,78,116.7974136,1,1,6,0,40,0,9,31,1,1,0.225,1,2019-07-12,3,Spectrogram 1,1,16203.472308248,17263.198468938,38.7,23787.2,2019-07-12,09:46:55,10:04:34,1059.7262,TransitA+Maneuver,y,chain rattling,D2b_201906,WP,0.2943683888888889,2019-07-11T23:46:55Z,2019-07-11T23:46:55Z,9,2019-07-12,Friday
805568538.190712004652_sel07_S4.wav,190712004652,S4,123.236458,54,115.9476191,1,1,7,0,42,0,6,35,1,1,0.14634146341463414,1,2019-07-12,4,Spectrogram 1,1,19936.741707789,20430.470393889,58,8336.6,2019-07-12,11:49:08,11:57:21,493.7287,TransitA+Maneuver,n,NA,D2b_201906,WP,0.1371468611111111,2019-07-12T01:49:08Z,2019-07-12T01:49:08Z,11,2019-07-12,Friday
805568538.190713004652_sel02_S2.wav,190713004652,S2,122.2495057,65,115.4358646,1,1,7,0,43,0,5,37,1,1,0.11904761904761904,1,2019-07-13,2,Spectrogram 1,1,15728.436393409,16200.099120644,48.4,9864.6,2019-07-13,09:09:00,09:16:51,471.6627,TransitA+Maneuver,y,NA,D2b_201906,WP,0.13101741666666666,2019-07-12T23:09:00Z,2019-07-12T23:09:00Z,9,2019-07-13,Saturday
805568538.190713004652_sel09_S3.wav,190713004652,S3,121.2614844,48,116.1819133,1,1,7,0,41,0,7,34,1,1,0.17073170731707318,1,2019-07-13,3,Spectrogram 1,1,16203.488601807,17085.426888612,9.7,9903.3,2019-07-13,09:46:55,10:01:36,881.9383,TransitA+Maneuver,y,NA,D2b_201906,WP,0.24498286111111112,2019-07-12T23:46:55Z,2019-07-12T23:46:55Z,9,2019-07-13,Saturday
805568538.190713004652_sel13_S4.wav,190713004652,S4,117.0912455,52,113.1744799,1,1,10,0,45,4,0,44,1,0.9183673469387755,0,0.9322033898305084,2019-07-13,4,Spectrogram 1,1,17341.358318878,17876.306455844,38.7,3675,2019-07-13,10:05:52,10:14:47,534.9481,TransitA+Maneuver,n,probably same as previous,D2b_201906,WP,0.14859669444444443,2019-07-13T00:05:52Z,2019-07-13T00:05:52Z,10,2019-07-13,Saturday
805568538.190714004652_sel03_S1.wav,190714004652,S1,122.187755,69,111.8604122,1,1,11,0,44,9,0,45,1,0.8301886792452831,0,0.859375,2019-07-14,1,Spectrogram 1,1,9193.810761447,9467.70869498,0,7030,2019-07-14,05:50:05,05:54:39,273.8979,TransitA+Maneuver,n,NA,D2b_201906,WP,0.07608275,2019-07-13T19:50:05Z,2019-07-13T19:50:05Z,5,2019-07-14,Sunday
805568538.190714004652_sel06_S2.wav,190714004652,S2,121.0249153,71,108.5320042,1,1,16,0,39,23,0,49,1,0.6290322580645161,0,0.7051282051282052,2019-07-14,2,Spectrogram 1,1,16648.706199647,16872.759708333,29,11054.2,2019-07-14,09:54:20,09:58:04,224.0535,TransitA+Maneuver,n,NA,D2b_201906,WP,0.06223708333333334,2019-07-13T23:54:20Z,2019-07-13T23:54:20Z,9,2019-07-14,Sunday
805568538.190714004652_sel07_S3.wav,190714004652,S3,122.7766706,65,116.4056073,1,1,6,0,41,0,8,33,1,1,0.1951219512195122,1,2019-07-14,3,Spectrogram 1,1,17616.001782021,17785.954488008,43.5,9942,2019-07-14,10:10:27,10:13:17,169.9527,TransitA+Maneuver,n,NA,D2b_201906,WP,0.04720908333333333,2019-07-14T00:10:27Z,2019-07-14T00:10:27Z,10,2019-07-14,Sunday
805568538.190714004652_sel09_S4.wav,190714004652,S4,120.5334921,69,113.0047081,1,1,10,0,45,4,0,45,1,0.9183673469387755,0,0.9322033898305084,2019-07-14,4,Spectrogram 1,1,18003.209011875,18387.694381352,29,8549.3,2019-07-14,10:46:54,10:53:19,384.4854,TransitA+Maneuver,y,NA,D2b_201906,WP,0.10680150000000001,2019-07-14T00:46:54Z,2019-07-14T00:46:54Z,10,2019-07-14,Sunday
805568538.190714004652_sel11_S5.wav,190714004652,S5,115.7849131,69,100.598484,1,1,32,0,21,61,0,34,1,0.25609756097560976,0,0.4649122807017544,2019-07-14,5,Spectrogram 1,1,18909.089523491,19076.129970947,24.2,12238.9,2019-07-14,11:02:00,11:04:47,167.0404,TransitA+Maneuver,n,NA,D2b_201906,WP,0.046400111111111114,2019-07-14T01:02:00Z,2019-07-14T01:02:00Z,11,2019-07-14,Sunday
805568538.190714004652_sel14_S6.wav,190714004652,S6,124.9050599,80,105.4255336,1,1,21,0,33,37,0,51,1,0.4714285714285714,0,0.5934065934065934,2019-07-14,6,Spectrogram 1,1,19373.80763423,19628.809509049,27.4,9903.3,2019-07-14,11:09:45,11:14:00,255.0019,TransitA+Maneuver,n,NA,D2b_201906,WP,0.07083386111111112,2019-07-14T01:09:45Z,2019-07-14T01:09:45Z,11,2019-07-14,Sunday
805568538.190714004652_sel15_S7.wav,190714004652,S7,129.5645037,61,125.7255348,1,1,3,0,19,0,28,0,1,1,1,1,2019-07-14,7,Spectrogram 1,1,19891.6744319,20541.281769252,24.2,9942,2019-07-14,11:48:23,11:59:12,649.6073,TransitA+Maneuver,n,NA,D2b_201906,WP,0.18044647222222224,2019-07-14T01:48:23Z,2019-07-14T01:48:23Z,11,2019-07-14,Sunday
805568538.190715004652_sel01_S1.wav,190715004652,S1,124.1451461,60,119.3013605,1,1,4,0,34,0,17,20,1,1,0.4594594594594595,1,2019-07-15,1,Spectrogram 1,1,16203.337821316,17947.76957794,19.3,9729.2,2019-07-15,09:46:54,10:15:59,1744.4318,TransitA+Maneuver,y,NA,D2b_201906,WP,0.4845643888888889,2019-07-14T23:46:54Z,2019-07-14T23:46:54Z,9,2019-07-15,Monday
805568538.190715004652_sel05_S2.wav,190715004652,S2,121.5956832,213,105.8993364,1,1,20,0,34,35,0,51,1,0.4927536231884058,0,0.6067415730337079,2019-07-15,2,Spectrogram 1,1,18003.360131638,18662.493903353,9.7,4922.6,2019-07-15,10:46:54,10:57:54,659.1338,TransitA+Maneuver,y,NA,D2b_201906,WP,0.1830927222222222,2019-07-15T00:46:54Z,2019-07-15T00:46:54Z,10,2019-07-15,Monday
805568538.190715004652_sel10_S3.wav,190715004652,S3,116.7376493,86,104.0312037,1,1,24,0,30,44,0,51,1,0.40540540540540543,0,0.5510204081632653,2019-07-15,3,Spectrogram 1,1,18846.996611414,19121.633681407,27.4,8974.9,2019-07-15,11:00:58,11:05:33,274.6371,TransitA+Maneuver,n,NA,D2b_201906,WP,0.07628808333333333,2019-07-15T01:00:58Z,2019-07-15T01:00:58Z,11,2019-07-15,Monday
805568538.190716004652_sel03_S3.wav,190716004652,S3,116.1569687,112,105.8799166,1,1,20,0,34,35,0,51,1,0.4927536231884058,0,0.6067415730337079,2019-07-16,3,Spectrogram 1,1,24067.288103933,24684.58600551,27.4,2714.9,2019-07-16,13:57:58,14:08:16,617.2979,TransitA+Maneuver,n,NA,D2b_201906,WP,0.1714716388888889,2019-07-16T03:57:58Z,2019-07-16T03:57:58Z,13,2019-07-16,Tuesday
805568538.190717004652_sel01_S1.wav,190717004652,S1,129.3225685,55,125.7543997,1,1,3,0,19,0,28,0,1,1,1,1,2019-07-17,1,Spectrogram 1,1,17604.537635229,17819.74235838,19.3,9942,2019-07-17,10:10:16,10:13:51,215.2047,TransitA+Maneuver,n,NA,D2b_201906,WP,0.05977908333333334,2019-07-17T00:10:16Z,2019-07-17T00:10:16Z,10,2019-07-17,Wednesday
805568538.190717004652_sel07_S2.wav,190717004652,S2,114.9967597,216,110.3366298,1,1,13,0,42,15,0,47,1,0.7368421052631579,0,0.7857142857142857,2019-07-17,2,Spectrogram 1,1,19750.878018526,19800.162393655,29,8800.8,2019-07-17,11:16:02,11:16:51,49.2844,TransitA+Maneuver,y,NA,D2b_201906,WP,0.013690111111111111,2019-07-17T01:16:02Z,2019-07-17T01:16:02Z,11,2019-07-17,Wednesday
805568538.190720004652_sel04_S2.wav,190720004652,S2,111.8815764,129,94.00059366,1,1,50,1,0,94,0,0,0.9803921568627451,0,NA,0.3448275862068966,2019-07-20,2,Spectrogram 1,1,15182.619172436,16100.596757947,48.4,3849.1,2019-07-20,08:59:54,09:15:12,917.9776,TransitA+Maneuver,n,NA,D2b_201906,WP,0.2549937777777778,2019-07-19T22:59:54Z,2019-07-19T22:59:54Z,8,2019-07-20,Saturday
805568538.190722004652_sel01_S2.wav,190722004652,S2,114.6771096,240,97.65576192,1,1,40,0,12,76,0,19,1,0.13636363636363635,0,0.40625,2019-07-22,2,Spectrogram 1,1,13295.29620237,13986.756060439,41,5744.7,2019-07-22,07:58:27,08:09:58,691.4599,TransitA+Maneuver,n,NA,D2b_201906,WP,0.19207219444444443,2019-07-21T21:58:27Z,2019-07-21T21:58:27Z,7,2019-07-22,Monday
805568538.190723004652_sel08_S13.wav,190723004652,S13,112.7906389,326,90.35674133,1,1,48,15,0,80,0,0,0.7619047619047619,0,NA,0.3356643356643357,2019-07-23,13,Spectrogram 1,1,25005.713119827,25200.308013379,174.1,2959.4,2019-07-23,14:13:37,14:16:51,194.5949,TransitA+Maneuver,y,NA,D2b_201906,WP,0.05405413888888889,2019-07-23T04:13:37Z,2019-07-23T04:13:37Z,14,2019-07-23,Tuesday
805568538.190726004652_sel01_S1.wav,190726004652,S1,116.818341,225,107.1185643,1,1,19,0,36,29,0,50,1,0.5538461538461539,0,0.6547619047619048,2019-07-26,1,Spectrogram 1,1,18384.63098032,19279.086477702,0,5299.8,2019-07-26,10:53:16,11:08:10,894.4555,TransitA+Maneuver,n,NA,D2b_201906,WP,0.24845986111111112,2019-07-26T00:53:16Z,2019-07-26T00:53:16Z,10,2019-07-26,Friday
805568538.190726004652_sel05_S2.wav,190726004652,S2,120.5339993,206,114.7441792,1,1,8,0,45,0,2,40,1,1,0.047619047619047616,1,2019-07-26,2,Spectrogram 1,1,21957.927805629,22015.94895635,19.3,8104.4,2019-07-26,12:52:49,12:53:47,58.0212,TransitA+Maneuver,n,NA,D2b_201906,WP,0.016117,2019-07-26T02:52:49Z,2019-07-26T02:52:49Z,12,2019-07-26,Friday
805568538.190726004652_sel06_S3.wav,190726004652,S3,114.1484656,189,101.1369359,1,1,30,0,23,58,0,37,1,0.2839506172839506,0,0.4774774774774775,2019-07-26,3,Spectrogram 1,1,22229.955191856,22414.693210382,19.3,6634.4,2019-07-26,12:57:21,13:00:26,184.738,TransitA+Maneuver,n,NA,D2b_201906,WP,0.05131611111111111,2019-07-26T02:57:21Z,2019-07-26T02:57:21Z,12,2019-07-26,Friday
805568538.190727004652_sel05_S3.wav,190727004652,S3,116.9634325,69,109.8488049,1,1,14,0,41,17,0,48,1,0.7068965517241379,0,0.7638888888888888,2019-07-27,3,Spectrogram 1,1,13603.390772039,14171.046020833,38.7,5357.8,2019-07-27,08:03:35,08:13:02,567.6552,TransitA+Maneuver,n,NA,D2b_201906,WP,0.15768200000000002,2019-07-26T22:03:35Z,2019-07-26T22:03:35Z,8,2019-07-27,Saturday
805568538.190727004652_sel06_S4.wav,190727004652,S4,116.300276,75,108.6281645,1,1,16,0,39,23,0,48,1,0.6290322580645161,0,0.7051282051282052,2019-07-27,4,Spectrogram 1,1,14614.146212482,14723.725558935,38.7,4042.6,2019-07-27,08:50:25,08:52:15,109.5793,TransitA+Maneuver,n,NA,D2b_201906,WP,0.030438694444444445,2019-07-26T22:50:25Z,2019-07-26T22:50:25Z,8,2019-07-27,Saturday
805568538.190727004652_sel12_S5.wav,190727004652,S5,120.8549135,74,117.1883637,1,1,6,0,38,0,11,29,1,1,0.275,1,2019-07-27,5,Spectrogram 1,1,15164.585551714,15901.521446834,19.3,6170.2,2019-07-27,08:59:36,09:11:53,736.9359,TransitA+Maneuver,n,NA,D2b_201906,WP,0.20470441666666664,2019-07-26T22:59:36Z,2019-07-26T22:59:36Z,8,2019-07-27,Saturday
805568538.190727004652_sel14_S8.wav,190727004652,S8,113.3384115,144,103.6493346,1,1,25,0,29,46,0,49,1,0.38666666666666666,0,0.54,2019-07-27,8,Spectrogram 1,1,18003.617288361,18226.102657838,77.4,7040.6,2019-07-27,10:46:55,10:50:37,222.4854,TransitA+Maneuver,y,NA,D2b_201906,WP,0.0618015,2019-07-27T00:46:55Z,2019-07-27T00:46:55Z,10,2019-07-27,Saturday
805568538.190727004652_sel17_S10.wav,190727004652,S10,117.0233648,143,108.1614234,1,1,17,0,38,25,0,48,1,0.6031746031746031,0,0.6875,2019-07-27,10,Spectrogram 1,1,19076.874277264,19655.876152082,38.7,9806.6,2019-07-27,11:04:48,11:14:27,579.0019,TransitA+Maneuver,n,NA,D2b_201906,WP,0.16083386111111111,2019-07-27T01:04:48Z,2019-07-27T01:04:48Z,11,2019-07-27,Saturday
805568538.190728004652_sel01_S1.wav,190728004652,S1,113.5273119,71,98.52294021,1,1,38,0,15,72,0,23,1,0.1724137931034483,0,0.424,2019-07-28,1,Spectrogram 1,1,12827.061266127,12965.729576151,38.7,4777.6,2019-07-28,07:50:38,07:52:57,138.6683,TransitA+Maneuver,n,NA,D2b_201906,WP,0.03851897222222222,2019-07-27T21:50:38Z,2019-07-27T21:50:38Z,7,2019-07-28,Sunday
805568538.190728004652_sel09_S2.wav,190728004652,S2,116.0897845,220,95.47710256,1,1,46,0,5,88,0,7,1,0.053763440860215055,0,0.3669064748201439,2019-07-28,2,Spectrogram 1,1,15529.503070395,16199.832237671,87,5880.1,2019-07-28,09:05:41,09:16:51,670.3292,TransitA+Maneuver,y,NA,D2b_201906,WP,0.18620255555555557,2019-07-27T23:05:41Z,2019-07-27T23:05:41Z,9,2019-07-28,Sunday
805568538.190728004652_sel11_S3.wav,190728004652,S3,114.2492815,270,99.49443149,1,1,35,0,18,66,0,29,1,0.21428571428571427,0,0.44537815126050423,2019-07-28,3,Spectrogram 1,1,16578.585507986,17354.870514999,96.7,4990.3,2019-07-28,09:53:10,10:06:06,776.285,TransitA+Maneuver,n,NA,D2b_201906,WP,0.2156347222222222,2019-07-27T23:53:10Z,2019-07-27T23:53:10Z,9,2019-07-28,Sunday
805568538.190729004652_sel03_S3.wav,190729004652,S3,114.3884798,228,98.44705112,1,1,38,0,15,72,0,23,1,0.1724137931034483,0,0.424,2019-07-29,3,Spectrogram 1,1,14178.287476029,14400.100785846,96.7,5319.1,2019-07-29,08:13:09,08:16:51,221.8133,TransitA,y,NA,D2b_201906,WP,0.061614805555555555,2019-07-28T22:13:09Z,2019-07-28T22:13:09Z,8,2019-07-29,Monday
805568538.190803004652_sel01_S3.wav,190803004652,S3,118.6288108,205,99.95641535,1,1,34,0,19,64,0,31,1,0.2289156626506024,0,0.452991452991453,2019-08-03,3,Spectrogram 1,1,14403.587889261,15382.946916667,58,5377.2,2019-08-03,08:46:55,09:03:14,979.359,TransitA+Maneuver,y,NA,D2b_201906,WP,0.2720441666666667,2019-08-02T22:46:55Z,2019-08-02T22:46:55Z,8,2019-08-03,Saturday
805568538.190803004652_sel08_S6.wav,190803004652,S6,114.5818062,149,105.9911105,1,1,20,0,34,34,0,51,1,0.5,0,0.6136363636363636,2019-08-03,6,Spectrogram 1,1,17795.41730008,17999.801866859,47.9,4854.9,2019-08-03,10:13:27,10:16:51,204.3846,TransitA+Maneuver,y,NA,D2b_201906,WP,0.056773500000000005,2019-08-03T00:13:27Z,2019-08-03T00:13:27Z,10,2019-08-03,Saturday
805568538.190804004652_sel03_S2.wav,190804004652,S2,114.5980576,162,93.01292913,1,1,50,4,0,91,0,0,0.9259259259259259,0,NA,0.3448275862068966,2019-08-04,2,Spectrogram 1,1,11982.645895535,12599.619141192,77.4,1470,2019-08-04,07:06:34,07:16:51,616.9732,TransitA+Maneuver,y,NA,D2b_201906,WP,0.17138144444444445,2019-08-03T21:06:34Z,2019-08-03T21:06:34Z,7,2019-08-04,Sunday
805568538.190804004652_sel08_S5.wav,190804004652,S5,113.8884808,124,95.5678759,1,1,46,0,5,87,0,8,1,0.05434782608695652,0,0.3695652173913043,2019-08-04,5,Spectrogram 1,1,14664.148705287,15023.767867312,38.7,6470,2019-08-04,08:51:15,08:57:15,359.6192,TransitA+Maneuver,n,NA,D2b_201906,WP,0.09989422222222222,2019-08-03T22:51:15Z,2019-08-03T22:51:15Z,8,2019-08-04,Sunday
805568538.190805004652_sel01_S1.wav,190805004652,S1,114.4030078,201,93.20695824,1,1,50,4,0,91,0,0,0.9259259259259259,0,NA,0.3448275862068966,2019-08-05,1,Spectrogram 1,1,11993.600497174,12501.554446095,82.1,3350.9,2019-08-05,07:06:45,07:15:13,507.9539,TransitA+Maneuver,n,NA,D2b_201906,WP,0.14109830555555555,2019-08-04T21:06:45Z,2019-08-04T21:06:45Z,7,2019-08-05,Monday
805568538.190805004652_sel04_S4.wav,190805004652,S4,112.8983525,73,93.78617535,1,1,50,1,0,94,0,0,0.9803921568627451,0,NA,0.3448275862068966,2019-08-05,4,Spectrogram 1,1,14403.293075672,14921.999979167,19.3,2475.8,2019-08-05,08:46:54,08:55:33,518.7069,TransitA+Maneuver,y,NA,D2b_201906,WP,0.14408525,2019-08-04T22:46:54Z,2019-08-04T22:46:54Z,8,2019-08-05,Monday
805568538.190806004652_sel01_S9.wav,190806004652,S9,112.4052674,67,99.3802745,1,1,35,0,18,67,0,28,1,0.21176470588235294,0,0.44166666666666665,2019-08-06,9,Spectrogram 1,1,19504.01367228,19688.785312539,67.7,4613.2,2019-08-06,11:11:55,11:15:00,184.7716,TransitA+Maneuver,n,NA,D2b_201906,WP,0.051325444444444444,2019-08-06T01:11:55Z,2019-08-06T01:11:55Z,11,2019-08-06,Tuesday
805568538.190806004652_sel06_S10.wav,190806004652,S10,113.0422727,124,105.9808289,1,1,20,0,34,35,0,50,1,0.4927536231884058,0,0.6067415730337079,2019-08-06,10,Spectrogram 1,1,19914.855000207,20238.518970377,77.4,8916.8,2019-08-06,11:48:46,11:54:10,323.664,TransitA+Maneuver,n,NA,D2b_201906,WP,0.08990666666666666,2019-08-06T01:48:46Z,2019-08-06T01:48:46Z,11,2019-08-06,Tuesday
805568538.190806004652_sel11_S11.wav,190806004652,S11,112.3656193,232,96.35614859,1,1,44,0,8,83,0,12,1,0.08791208791208792,0,0.3851851851851852,2019-08-06,11,Spectrogram 1,1,20337.905411974,20853.755988993,41,6421.7,2019-08-06,11:55:49,12:04:25,515.8506,TransitA+Maneuver,n,NA,D2b_201906,WP,0.14329183333333334,2019-08-06T01:55:49Z,2019-08-06T01:55:49Z,11,2019-08-06,Tuesday
805568538.190807004652_sel03_S6.wav,190807004652,S6,113.500607,214,99.85717838,1,1,34,0,19,65,0,30,1,0.2261904761904762,0,0.4491525423728814,2019-08-07,6,Spectrogram 1,1,15263.955191856,15505.594261668,38.7,4835.6,2019-08-07,09:01:15,09:05:17,241.6391,TransitA+Maneuver,n,NA,D2b_201906,WP,0.06712197222222223,2019-08-06T23:01:15Z,2019-08-06T23:01:15Z,9,2019-08-07,Wednesday
805568538.190807004652_sel07_S7.wav,190807004652,S7,113.6247433,126,101.5666286,1,1,30,0,24,56,0,39,1,0.3,0,0.4909090909090909,2019-08-07,7,Spectrogram 1,1,16286.247656477,16333.739872511,19.3,4758.2,2019-08-07,09:48:17,09:49:05,47.4922,TransitA+Maneuver,n,NA,D2b_201906,WP,0.013192277777777777,2019-08-06T23:48:17Z,2019-08-06T23:48:17Z,9,2019-08-07,Wednesday
805568538.190807004652_sel09_S8.wav,190807004652,S8,111.5514493,196,100.8580267,1,1,31,0,22,59,0,36,1,0.2716049382716049,0,0.4732142857142857,2019-08-07,8,Spectrogram 1,1,16728.899808351,16910.389538516,34.2,3405.6,2019-08-07,09:55:40,09:58:42,181.4897,TransitA+Maneuver,n,NA,D2b_201906,WP,0.05041380555555555,2019-08-06T23:55:40Z,2019-08-06T23:55:40Z,9,2019-08-07,Wednesday
805568538.190807004652_sel18_S10.wav,190807004652,S10,113.1388445,221,96.5601976,1,1,44,0,8,82,0,13,1,0.08888888888888889,0,0.3880597014925373,2019-08-07,10,Spectrogram 1,1,20872.988160872,21600.100802699,77.4,5435.2,2019-08-07,12:04:44,12:16:51,727.1126,TransitA+Maneuver,y,NA,D2b_201906,WP,0.20197572222222224,2019-08-07T02:04:44Z,2019-08-07T02:04:44Z,12,2019-08-07,Wednesday
805568538.190808004652_sel01_S1.wav,190808004652,S1,114.7310752,210,105.4068874,1,1,21,0,33,37,0,51,1,0.4714285714285714,0,0.5934065934065934,2019-08-08,1,Spectrogram 1,1,12099.897933533,12599.899181057,77.4,4487.4,2019-08-08,07:08:31,07:16:51,500.0012,TransitA+Maneuver,y,NA,D2b_201906,WP,0.13888922222222222,2019-08-07T21:08:31Z,2019-08-07T21:08:31Z,7,2019-08-08,Thursday
