<<<<<<< HEAD
Filename,Date,Selection,RMS,PeakFreq,PeakLev,Verified,used,ins_sm,out_sm,ins_med,out_med,ins_lg,out_lg,pins_sm,pins_med,pins_lg,pins_ovrll,begin_file_date,seln_num,View,Channel,Begin_Time,End_Time,Low_Freq,High_Freq,Begin_Date,Begin_Clock,End_Clock,Delta_Time_s,Behavior,Partial,Notes,Dep,Site_ID,DeltaHours,Hr_time,Hr_local,Begin_Hour_loc,Begin_Date_loc,Weekday
805830683.190108005940_sel01_S17.wav,190108000000,S17,119.529624,339,104.3539713,1,1,23,0,37,36,0,52,1,0.5068493150684932,0,0.625,2019-01-08,17,Spectrogram 1,1,27756.959373212,28800.491219549,0,6233.3,2019-01-08,16:12:16,16:29:39,1043.5318,Transit+Maneuver,y,multiple CPAs,D2a_201812,EP,0.2898699444444444,2019-01-08T05:12:16Z,2019-01-08T05:12:16Z,16,2019-01-08,Tuesday
805830683.190113005940_sel01_S10.wav,190113000000,S10,123.2457498,77,114.949591,1,1,8,0,44,0,9,33,1,1,0.21428571428571427,1,2019-01-13,10,Spectrogram 1,1,18071.332782523,19798.993378386,43.021,8374.8,2019-01-13,11:00:50,11:29:38,1727.6606,Transit+Maneuver,y,NA,D2a_201812,EP,0.4799057222222222,2019-01-13T00:00:50Z,2019-01-13T00:00:50Z,11,2019-01-13,Sunday
805830683.190113005940_sel03_S13.wav,190113000000,S13,120.7277897,82,111.4066092,1,1,12,0,49,5,0,46,1,0.9074074074074074,0,0.9242424242424242,2019-01-13,13,Spectrogram 1,1,23940.573320573,24536.902333631,57.361,7648.2,2019-01-13,14:08:39,14:18:36,596.329,Transit+Maneuver,n,NA,D2a_201812,EP,0.16564694444444444,2019-01-13T03:08:39Z,2019-01-13T03:08:39Z,14,2019-01-13,Sunday
805830683.190114005940_sel04_S12.wav,190114000000,S12,130.4460431,171,120.4078987,1,1,4,0,30,0,27,9,1,1,0.75,1,2019-01-14,12,Spectrogram 1,1,21163.530104438,21600.258328606,114.7,7667.3,2019-01-14,12:22:23,12:29:39,436.7282,Transit+Maneuver,y,NA,D2a_201812,EP,0.12131338888888889,2019-01-14T01:22:23Z,2019-01-14T01:22:23Z,12,2019-01-14,Monday
805830683.190114005940_sel05_S13.wav,190114000000,S13,113.5521986,144,97.30885882,1,1,41,0,17,72,0,56,1,0.19101123595505617,0,0.4461538461538462,2019-01-14,13,Spectrogram 1,1,21603.535311322,21904.947537603,57.4,6118.5,2019-01-14,12:59:43,13:04:44,301.4122,Transit+Maneuver,y,NA,D2a_201812,EP,0.08372561111111111,2019-01-14T01:59:43Z,2019-01-14T01:59:43Z,12,2019-01-14,Monday
805830683.190114005940_sel07_S15.wav,190114000000,S15,117.8610495,395,102.0279992,1,1,29,0,31,48,0,53,1,0.3924050632911392,0,0.5555555555555556,2019-01-14,15,Spectrogram 1,1,22535.544418834,23340.980050051,20.28,8891,2019-01-14,13:15:15,13:28:40,805.4356,Transit+Maneuver,n,NA,D2a_201812,EP,0.2237321111111111,2019-01-14T02:15:15Z,2019-01-14T02:15:15Z,13,2019-01-14,Monday
805830683.190114005940_sel09_S16.wav,190114000000,S16,119.8351739,381,100.6278653,1,1,32,0,27,55,0,54,1,0.32926829268292684,0,0.5175438596491229,2019-01-14,16,Spectrogram 1,1,23411.142592626,24117.309035828,0,9158.7,2019-01-14,13:59:50,14:11:36,706.1664,Transit+Maneuver,y,NA,D2a_201812,EP,0.19615733333333332,2019-01-14T02:59:50Z,2019-01-14T02:59:50Z,13,2019-01-14,Monday
805830683.190114005940_sel01_S5.wav,190114000000,S5,121.4587358,71,111.2711801,1,1,12,0,49,5,0,46,1,0.9074074074074074,0,0.9242424242424242,2019-01-14,5,Spectrogram 1,1,13893.706971825,14378.840895441,0,7055.4,2019-01-14,08:21:13,08:29:18,485.1339,Transit+Maneuver,n,NA,D2a_201812,EP,0.13475941666666666,2019-01-13T21:21:13Z,2019-01-13T21:21:13Z,8,2019-01-14,Monday
805830683.190115005940_sel02_S12.wav,190115000000,S12,121.0632535,269,99.18180902,1,1,36,0,23,62,0,55,1,0.27058823529411763,0,0.48760330578512395,2019-01-15,12,Spectrogram 1,1,18003.23,18575.075307,62.141,4914,2019-01-15,10:59:42,11:09:14,571.8453,Transit+Maneuver,y,NA,D2a_201812,EP,0.15884591666666664,2019-01-14T23:59:42Z,2019-01-14T23:59:42Z,10,2019-01-15,Tuesday
805830683.181219005940_sel01_S6.wav,181219000000,S6,114.1340184,473,90.40288309,1,1,54,9,0,101,0,18,0.8571428571428571,0,0,0.32926829268292684,2018-12-19,6,Spectrogram 1,1,16204.306870489,16800.331575734,124.283,9560.2,2018-12-19,09:59:43,10:09:39,596.0247,Transit,y,NA,D2a_201812,EP,0.16556241666666668,2018-12-18T22:59:43Z,2018-12-18T22:59:43Z,9,2018-12-19,Wednesday
